timestamp,dataset,rank1,mAP,loss
2025-07-28 21:52:02,2,0.6500,0.4342,0.0000
2025-07-28 23:54:31,2,0.6167,0.4385,0.0000
2025-07-29 02:28:22,2,0.5667,0.3984,0.0000
2025-07-29 04:51:46,2,0.6167,0.4265,0.0000
