timestamp,dataset,rank1,mAP,loss
2025-07-21 14:01:44,0,0.5000,0.3625,0.0000
2025-07-21 14:14:05,0,0.5667,0.4148,0.0000
2025-07-21 14:27:19,0,0.5667,0.4381,0.0000
2025-07-21 14:39:42,0,0.5667,0.4433,0.0000
2025-07-21 14:52:56,0,0.5667,0.4420,0.0000
2025-07-21 15:07:47,0,0.5667,0.4390,0.0000
2025-07-21 15:19:26,0,0.5667,0.4406,0.0000
