timestamp,dataset,rank1,mAP,loss
2025-07-28 15:03:53,1,0.5000,0.3418,0.0000
2025-07-28 16:41:44,1,0.5500,0.3899,0.0000
2025-07-28 18:29:34,1,0.6250,0.4486,0.0000
2025-07-28 20:04:39,1,0.5500,0.4416,0.0000
