timestamp,dataset,rank1,mAP,loss
2025-07-27 12:06:59,centralized_epoch_5,0.5500,0.4181,0.0000
2025-07-27 12:15:14,centralized_epoch_5,0.5000,0.4109,0.0000
2025-07-27 12:18:11,centralized_epoch_5,0.2500,0.3082,0.0000
