timestamp,dataset,rank1,mAP,loss
2025-07-28 15:06:11,4,0.5750,0.4099,0.0000
2025-07-28 16:36:16,4,0.7000,0.4742,0.0000
2025-07-28 18:23:32,4,0.6250,0.4788,0.0000
2025-07-28 20:03:40,4,0.6500,0.5266,0.0000
