timestamp,dataset,rank1,mAP,loss
2025-07-28 21:38:19,0,0.5833,0.3934,0.0000
2025-07-28 23:57:00,0,0.6500,0.4677,0.0000
2025-07-29 02:21:18,0,0.6333,0.4763,0.0000
2025-07-29 04:44:29,0,0.6500,0.4828,0.0000
2025-07-29 07:12:07,0,0.6333,0.4737,0.0000
