timestamp,dataset,rank1,mAP,loss
2025-07-28 15:13:17,2,0.6750,0.4123,0.0000
2025-07-28 16:38:14,2,0.6500,0.4845,0.0000
2025-07-28 18:30:00,2,0.7250,0.5237,0.0000
2025-07-28 20:03:53,2,0.7500,0.5378,0.0000
